Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521733881117, 64:f6:9d:37:a7:13, 02:00:00:00:00:00, -59
1521733881118, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -60
1521733881120, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -60
1521733881121, 64:f6:9d:36:82:1d, 02:00:00:00:00:00, -60
1521733881122, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -61
1521733881123, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -62
1521733881125, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -62
1521733881126, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -62
1521733881127, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -62
1521733881128, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -62
1521733881129, 64:f6:9d:37:a9:93, 02:00:00:00:00:00, -62
1521733881131, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -62
1521733881132, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -63
1521733881133, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -63
1521733881134, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -63
1521733881135, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -63
1521733881136, 64:f6:9d:37:a5:76, 02:00:00:00:00:00, -63
1521733881137, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -66
1521733881139, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -66
1521733881140, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -66
1521733881141, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -67
1521733881142, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -67
1521733881143, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -67
1521733881144, 64:f6:9d:37:a9:9d, 02:00:00:00:00:00, -67
1521733881145, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -68
1521733881147, 64:f6:9d:37:a9:9c, 02:00:00:00:00:00, -68
1521733881148, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -68
1521733881149, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -68
1521733881151, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -69
1521733881152, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -69
1521733881153, 64:f6:9d:36:85:b6, 02:00:00:00:00:00, -69
1521733881154, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -69
1521733881156, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -70
1521733881156, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -70
1521733881157, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -71
1521733881158, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -72
1521733881160, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -72
1521733881161, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -72
1521733881162, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -73
1521733881164, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -73
1521733881165, 64:f6:9d:37:9d:e3, 02:00:00:00:00:00, -73
1521733881167, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -76
1521733881168, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -77
1521733881169, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -77
1521733881171, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -77
1521733881172, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -77
1521733881172, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -77
1521733881173, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -77
1521733881175, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -77
1521733881176, 64:f6:9d:43:1b:96, 02:00:00:00:00:00, -78
1521733881177, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -78
1521733881179, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -78
1521733881180, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -79
1521733881181, 64:f6:9d:43:1b:90, 02:00:00:00:00:00, -79
1521733881183, 64:f6:9d:43:1b:92, 02:00:00:00:00:00, -79
1521733881184, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -82
1521733881186, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -82
1521733881187, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -82
1521733881188, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -83
1521733881190, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -83
1521733881191, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -83
1521733881192, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -83
1521733881194, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -83
1521733881195, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -83
1521733881196, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -83
1521733881197, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -83
1521733881198, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -84
1521733881199, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -84
1521733881201, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -84
1521733881203, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -84
1521733881204, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -86
1521733881206, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -87
1521733881207, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -87
1521733881208, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -87
1521733881209, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -87
1521733881211, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -88
1521733881212, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -88
1521733881213, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -88
1521733881214, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -89
1521733881215, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -89
1521733885114, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -28
1521733885115, 64:f6:9d:43:1b:b6, 02:00:00:00:00:00, -28
1521733885116, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -29
1521733885116, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -29
1521733885117, 64:f6:9d:43:1b:b2, 02:00:00:00:00:00, -29
1521733885117, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -36
1521733885118, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -36
1521733885120, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -36
1521733885122, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -36
1521733885125, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -36
1521733885126, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -36
1521733885127, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -47
1521733885127, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -47
1521733885128, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -47
1521733885129, 64:f6:9d:36:82:12, 02:00:00:00:00:00, -48
1521733885129, 64:f6:9d:36:82:16, 02:00:00:00:00:00, -48
1521733885130, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -54
1521733885133, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -54
1521733885136, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -54
1521733885137, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -54
1521733885137, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -56
1521733885139, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -57
1521733885140, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -57
1521733885141, 64:f6:9d:43:20:d3, 02:00:00:00:00:00, -57
1521733885142, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -58
1521733885142, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -58
1521733885143, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -58
1521733885144, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -58
1521733885145, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -58
1521733885147, 64:f6:9d:36:82:1d, 02:00:00:00:00:00, -58
1521733885148, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -59
1521733885149, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -59
1521733885150, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -59
1521733885151, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -59
1521733885152, 64:f6:9d:37:a9:93, 02:00:00:00:00:00, -59
1521733885154, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -61
1521733885155, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -61
1521733885156, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -61
1521733885157, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -61
1521733885158, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -62
1521733885159, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -62
1521733885160, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -62
1521733885162, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -62
1521733885163, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -63
1521733885164, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -63
1521733885165, 64:f6:9d:37:a5:76, 02:00:00:00:00:00, -63
1521733885167, 64:f6:9d:48:ab:32, 02:00:00:00:00:00, -63
1521733885169, 64:f6:9d:48:ab:36, 02:00:00:00:00:00, -63
1521733885170, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -63
1521733885171, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -64
1521733885172, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -64
1521733885174, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -64
1521733885175, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -64
1521733885176, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -68
1521733885176, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -68
1521733885177, 64:f6:9d:36:85:b3, 02:00:00:00:00:00, -68
1521733885178, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -69
1521733885179, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -69
1521733885180, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -69
1521733885181, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -69
1521733885181, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -69
1521733885182, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -69
1521733885183, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -70
1521733885184, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -71
1521733885184, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -71
1521733885185, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -71
1521733885186, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -71
1521733885187, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -71
1521733885188, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -71
1521733885188, 64:f6:9d:37:a9:9d, 02:00:00:00:00:00, -71
1521733885189, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -71
1521733885190, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -71
1521733885191, 64:f6:9d:37:9d:e2, 02:00:00:00:00:00, -71
1521733885193, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -72
1521733885194, 64:f6:9d:37:a9:9c, 02:00:00:00:00:00, -72
1521733885195, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -72
1521733885196, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -72
1521733885197, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -72
1521733885198, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -72
1521733885200, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -72
1521733885201, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -72
1521733885202, 64:f6:9d:3a:8a:b2, 02:00:00:00:00:00, -72
1521733885203, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -75
1521733885204, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -75
1521733885205, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -75
1521733885206, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -75
1521733885207, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -80
1521733885208, 64:f6:9d:43:1b:90, 02:00:00:00:00:00, -80
1521733885210, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -80
1521733885211, 64:f6:9d:43:1b:92, 02:00:00:00:00:00, -80
1521733885212, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -81
1521733885213, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -81
1521733885214, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -81
1521733885215, 64:f6:9d:43:1b:96, 02:00:00:00:00:00, -81
1521733885217, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -81
1521733885218, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -81
1521733885219, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -81
1521733885220, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -82
1521733885222, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -82
1521733885223, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -82
1521733885224, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -82
1521733885225, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -82
1521733885226, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -83
1521733885227, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -83
1521733885228, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -84
1521733885230, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -84
1521733885231, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -85
1521733885232, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -85
1521733885233, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -85
1521733885234, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -85
1521733885235, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -87
1521733885236, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -87
1521733885237, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -88
1521733885239, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -89
1521733885241, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -89
1521733885243, 64:f6:9d:3a:8a:bc, 02:00:00:00:00:00, -89
1521733885244, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -90
1521733885245, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -90
1521733885247, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -90
1521733885248, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -90
1521733885250, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -91
1521733889119, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -32
1521733889120, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -32
1521733889122, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -32
1521733889124, 64:f6:9d:43:1b:b2, 02:00:00:00:00:00, -32
1521733889125, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -36
1521733889126, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -36
1521733889127, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -36
1521733889127, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -36
1521733889128, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -36
1521733889128, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -37
1521733889130, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -48
1521733889133, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -48
1521733889135, 64:f6:9d:36:82:13, 02:00:00:00:00:00, -48
1521733889136, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -49
1521733889136, 64:f6:9d:43:20:d6, 02:00:00:00:00:00, -53
1521733889137, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -53
1521733889137, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -53
1521733889138, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -53
1521733889138, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -53
1521733889139, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -54
1521733889140, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -54
1521733889141, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -54
1521733889141, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -58
1521733889142, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -58
1521733889143, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -60
1521733889144, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -60
1521733889145, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -61
1521733889146, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -61
1521733889146, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -61
1521733889147, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -61
1521733889148, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -61
1521733889149, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -61
1521733889149, 64:f6:9d:37:a7:13, 02:00:00:00:00:00, -61
1521733889150, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -62
1521733889151, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -62
1521733889151, 64:f6:9d:37:a7:1c, 02:00:00:00:00:00, -62
1521733889152, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -63
1521733889153, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -63
1521733889154, 64:f6:9d:48:ab:33, 02:00:00:00:00:00, -63
1521733889155, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -65
1521733889156, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -65
1521733889156, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -65
1521733889157, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -66
1521733889158, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -66
1521733889159, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -67
1521733889160, 64:f6:9d:37:a5:73, 02:00:00:00:00:00, -67
1521733889161, 64:f6:9d:36:85:b6, 02:00:00:00:00:00, -68
1521733889162, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -68
1521733889162, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -68
1521733889163, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -69
1521733889164, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -71
1521733889164, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -71
1521733889165, 64:f6:9d:3a:8f:f2, 02:00:00:00:00:00, -71
1521733889166, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -72
1521733889166, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -72
1521733889167, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -72
1521733889168, 64:f6:9d:37:a9:9c, 02:00:00:00:00:00, -72
1521733889169, 64:f6:9d:37:a9:9d, 02:00:00:00:00:00, -72
1521733889170, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -73
1521733889171, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -73
1521733889172, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -73
1521733889173, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -75
1521733889174, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -75
1521733889174, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -75
1521733889175, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -75
1521733889176, 64:f6:9d:37:9d:e3, 02:00:00:00:00:00, -75
1521733889177, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -75
1521733889177, 64:f6:9d:21:59:63, 02:00:00:00:00:00, -75
1521733889178, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -76
1521733889179, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -76
1521733889179, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -77
1521733889180, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -77
1521733889181, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -77
1521733889182, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -78
1521733889182, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -80
1521733889183, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -81
1521733889183, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -81
1521733889184, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -81
1521733889184, 64:f6:9d:43:1b:93, 02:00:00:00:00:00, -81
1521733889185, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -82
1521733889186, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -82
1521733889186, 64:f6:9d:43:22:90, 02:00:00:00:00:00, -82
1521733889187, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -83
1521733889188, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -83
1521733889189, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -83
1521733889190, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -83
1521733889191, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -83
1521733889192, 64:f6:9d:43:22:94, 02:00:00:00:00:00, -83
1521733889192, 64:f6:9d:43:22:92, 02:00:00:00:00:00, -83
1521733889193, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -84
1521733889194, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -85
1521733889195, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -85
1521733889196, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -85
1521733889197, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -86
1521733889198, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -86
1521733889199, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -86
1521733889200, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -86
1521733889201, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -86
1521733889202, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -86
1521733889204, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -86
1521733889204, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -86
1521733889205, 64:f6:9d:21:59:69, 02:00:00:00:00:00, -86
1521733889207, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -87
1521733889208, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -87
1521733889210, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -87
1521733889211, 64:f6:9d:3a:8a:bc, 02:00:00:00:00:00, -87
1521733889212, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -89
1521733889213, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -89
1521733889214, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -89
1521733889216, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -90
1521733889217, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -90
1521733889218, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -90
1521733893099, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -28
1521733893100, 64:f6:9d:43:1b:b3, 02:00:00:00:00:00, -28
1521733893101, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -29
1521733893101, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -29
1521733893102, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -35
1521733893103, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -35
1521733893104, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -35
1521733893105, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -35
1521733893105, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -35
1521733893106, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -36
1521733893106, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -46
1521733893107, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -46
1521733893108, 64:f6:9d:36:82:12, 02:00:00:00:00:00, -46
1521733893108, 64:f6:9d:36:82:16, 02:00:00:00:00:00, -46
1521733893109, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -47
1521733893110, 64:f6:9d:43:20:d6, 02:00:00:00:00:00, -53
1521733893110, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -53
1521733893111, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -53
1521733893112, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -53
1521733893112, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -53
