Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521732242431, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -65
1521732242432, 64:f6:9d:43:20:65, 02:00:00:00:00:00, -65
1521732242432, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -66
1521732242432, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -67
1521732242433, 64:f6:9d:48:ab:36, 02:00:00:00:00:00, -67
1521732242433, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -67
1521732242433, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -68
1521732242434, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -68
1521732242434, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -68
1521732242434, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -68
1521732242435, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -68
1521732242435, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -69
1521732242435, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -70
1521732242436, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -70
1521732242436, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -70
1521732242436, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -71
1521732242437, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -71
1521732242437, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -72
1521732242438, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -73
1521732242438, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -73
1521732242439, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -73
1521732242440, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -73
1521732242441, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -73
1521732242441, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -73
1521732242442, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -74
1521732242443, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -74
1521732242443, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -75
1521732242444, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -75
1521732242444, 64:f6:9d:43:1b:b2, 02:00:00:00:00:00, -75
1521732242445, 64:f6:9d:43:1b:b6, 02:00:00:00:00:00, -75
1521732242445, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -76
1521732242446, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -76
1521732242447, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -76
1521732242447, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -76
1521732242448, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -76
1521732242448, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -76
1521732242449, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -76
1521732242449, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -76
1521732242450, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -77
1521732242450, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -77
1521732242451, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -77
1521732242452, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -77
1521732242452, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -77
1521732242453, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -77
1521732242453, 64:f6:9d:43:20:d6, 02:00:00:00:00:00, -77
1521732242454, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -78
1521732242454, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -78
1521732242454, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -78
1521732242455, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -78
1521732242455, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -78
1521732242456, 64:f6:9d:37:a7:13, 02:00:00:00:00:00, -78
1521732242456, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -78
1521732242456, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -80
1521732242458, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -80
1521732242459, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -83
1521732242459, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -83
1521732242460, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -83
1521732242460, 64:f6:9d:43:20:6c, 02:00:00:00:00:00, -83
1521732242461, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -83
1521732242461, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -83
1521732242462, 64:f6:9d:43:20:6a, 02:00:00:00:00:00, -83
1521732242462, 64:f6:9d:43:20:6b, 02:00:00:00:00:00, -83
1521732242463, 64:f6:9d:43:20:6f, 02:00:00:00:00:00, -83
1521732242463, 64:f6:9d:43:20:6d, 02:00:00:00:00:00, -83
1521732242463, 64:f6:9d:43:20:69, 02:00:00:00:00:00, -83
1521732242464, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -84
1521732242464, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -84
1521732242464, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -84
1521732242465, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -84
1521732242465, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -84
1521732242465, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -84
1521732242466, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -84
1521732242466, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -84
1521732242467, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -87
1521732242467, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -88
1521732242467, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -88
1521732242468, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -88
1521732242468, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -88
1521732242469, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -88
1521732242469, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -88
1521732242469, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -88
1521732242470, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -88
1521732242470, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -89
1521732242471, 64:f6:9d:3a:8a:bd, 02:00:00:00:00:00, -90
1521732246293, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -25
1521732246294, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -25
1521732246295, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -25
1521732246295, 64:f6:9d:36:85:b3, 02:00:00:00:00:00, -25
1521732246296, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -40
1521732246296, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -40
1521732246296, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -53
1521732246297, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -53
1521732246297, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -53
1521732246298, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -58
1521732246298, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -58
1521732246298, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -58
1521732246299, 64:f6:9d:37:a5:73, 02:00:00:00:00:00, -58
1521732246299, 64:f6:9d:43:20:64, 02:00:00:00:00:00, -65
1521732246300, 64:f6:9d:43:20:62, 02:00:00:00:00:00, -65
1521732246300, 64:f6:9d:43:20:65, 02:00:00:00:00:00, -65
1521732246300, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -66
1521732246301, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -66
1521732246301, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -67
1521732246301, 64:f6:9d:21:59:6d, 02:00:00:00:00:00, -67
1521732246301, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -68
1521732246302, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -68
1521732246302, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -68
1521732246302, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -68
1521732246303, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -68
1521732246303, 64:f6:9d:3a:8f:f2, 02:00:00:00:00:00, -68
1521732246303, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -68
1521732246304, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -69
1521732246304, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -69
1521732246305, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -69
1521732246305, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -69
1521732246306, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -69
1521732246306, 64:f6:9d:3a:8f:f6, 02:00:00:00:00:00, -69
1521732246307, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -69
1521732246307, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -69
1521732246308, 64:f6:9d:48:ab:32, 02:00:00:00:00:00, -69
1521732246308, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -70
1521732246309, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -70
1521732246309, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -70
1521732246310, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -70
1521732246310, 64:f6:9d:37:9d:e2, 02:00:00:00:00:00, -70
1521732246311, 64:f6:9d:36:82:13, 02:00:00:00:00:00, -70
1521732246311, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -72
1521732246311, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -72
1521732246312, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -72
1521732246312, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -72
1521732246313, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -73
1521732246313, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -74
1521732246314, 64:f6:9d:43:1b:b6, 02:00:00:00:00:00, -74
1521732246314, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -75
1521732246314, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -76
1521732246315, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -76
1521732246315, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -76
1521732246316, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -76
1521732246316, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -76
1521732246317, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -76
1521732246317, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -77
1521732246318, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -77
1521732246319, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -77
1521732246319, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -77
1521732246320, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -77
1521732246320, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -77
1521732246320, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -77
1521732246321, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -78
1521732246322, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -78
1521732246322, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -78
1521732246322, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -78
1521732246323, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -78
1521732246323, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -78
1521732246324, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -79
1521732246324, 64:f6:9d:43:1b:93, 02:00:00:00:00:00, -79
1521732246324, 64:f6:9d:43:20:d3, 02:00:00:00:00:00, -79
1521732246325, 64:f6:9d:3a:8a:b6, 02:00:00:00:00:00, -79
1521732246325, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -80
1521732246325, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -80
1521732246326, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -80
1521732246326, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -80
1521732246327, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -80
1521732246327, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -81
1521732246328, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -81
1521732246328, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -82
1521732246328, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -82
1521732246329, 64:f6:9d:43:20:6b, 02:00:00:00:00:00, -82
1521732246329, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -83
1521732246329, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -84
1521732246330, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -84
1521732246330, 64:f6:9d:43:20:6a, 02:00:00:00:00:00, -84
1521732246331, 64:f6:9d:43:20:6f, 02:00:00:00:00:00, -84
1521732246331, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -85
1521732246331, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -87
1521732246332, 64:f6:9d:3a:8a:bd, 02:00:00:00:00:00, -87
1521732246332, 64:f6:9d:37:a7:19, 02:00:00:00:00:00, -87
1521732246332, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -88
1521732246333, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -88
1521732246333, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -88
1521732246334, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -88
1521732246334, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -89
1521732246334, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -89
1521732246335, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -89
1521732246335, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -89
1521732246335, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -89
1521732246336, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -90
1521732246336, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -90
1521732246337, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -90
1521732246338, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -93
1521732250330, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -26
1521732250331, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -26
1521732250332, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -26
1521732250333, 64:f6:9d:36:85:b3, 02:00:00:00:00:00, -26
1521732250333, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -39
1521732250334, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -39
1521732250334, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -40
1521732250335, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -40
1521732250335, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -40
1521732250336, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -40
1521732250337, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -52
1521732250337, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -52
1521732250338, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -58
1521732250338, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -59
1521732250339, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -59
1521732250339, 64:f6:9d:37:a5:73, 02:00:00:00:00:00, -59
1521732250340, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -60
1521732250340, 64:f6:9d:43:20:64, 02:00:00:00:00:00, -61
1521732250340, 64:f6:9d:43:20:65, 02:00:00:00:00:00, -62
1521732250341, 64:f6:9d:43:20:60, 02:00:00:00:00:00, -62
1521732250341, 64:f6:9d:43:20:63, 02:00:00:00:00:00, -63
1521732250342, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -66
1521732250342, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -66
1521732250343, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -66
1521732250343, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -67
1521732250343, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -67
1521732250344, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -67
1521732250344, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -67
1521732250344, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -67
1521732250345, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -67
1521732250345, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -67
1521732250345, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -67
1521732250345, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -67
1521732250346, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -67
1521732250346, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -68
1521732250346, 64:f6:9d:48:ab:33, 02:00:00:00:00:00, -68
1521732250347, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -69
1521732250347, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -69
1521732250348, 64:f6:9d:3a:8f:f2, 02:00:00:00:00:00, -69
1521732250348, 64:f6:9d:3a:8f:f6, 02:00:00:00:00:00, -69
1521732250348, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -71
1521732250349, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -71
1521732250349, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -71
1521732250349, 64:f6:9d:36:82:13, 02:00:00:00:00:00, -71
1521732250349, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -72
1521732250350, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -72
1521732250350, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -72
1521732250350, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -72
1521732250351, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -72
1521732250351, 64:f6:9d:37:9d:e3, 02:00:00:00:00:00, -72
1521732250351, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -73
1521732250352, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -73
1521732250352, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -73
1521732250352, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -73
1521732250353, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -74
1521732250353, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -74
1521732250353, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -76
1521732250353, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -77
1521732250354, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -77
1521732250354, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -77
1521732250354, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -77
1521732250355, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -77
1521732250355, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -77
1521732250355, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -77
1521732250356, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -77
1521732250356, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -77
1521732250356, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -78
1521732250357, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -78
1521732250357, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -78
1521732250358, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -78
1521732250358, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -78
1521732250359, 64:f6:9d:43:20:d3, 02:00:00:00:00:00, -78
1521732250359, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -78
1521732250359, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -79
1521732250360, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -79
1521732250360, 64:f6:9d:3a:8a:b2, 02:00:00:00:00:00, -79
1521732250360, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -80
1521732250361, 64:f6:9d:43:20:6a, 02:00:00:00:00:00, -80
1521732250361, 64:f6:9d:43:1b:93, 02:00:00:00:00:00, -80
1521732250362, 64:f6:9d:43:20:6b, 02:00:00:00:00:00, -80
1521732250362, 64:f6:9d:43:20:6d, 02:00:00:00:00:00, -80
1521732250363, 64:f6:9d:43:20:6c, 02:00:00:00:00:00, -81
1521732250363, 64:f6:9d:43:20:6f, 02:00:00:00:00:00, -81
1521732250364, 64:f6:9d:43:20:69, 02:00:00:00:00:00, -81
1521732250364, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -83
1521732250364, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -83
1521732250365, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -83
1521732250365, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -84
1521732250365, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -84
1521732250366, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -84
1521732250366, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -84
1521732250366, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -85
1521732250367, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -86
1521732250367, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -88
1521732250368, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -88
1521732250368, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -88
1521732250368, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -88
1521732250369, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -88
1521732250369, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -88
1521732250369, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -89
1521732250370, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -89
1521732250370, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -90
1521732250370, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -90
1521732250371, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -91
1521732250371, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -91
1521732250371, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -92
1521732254647, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -26
1521732254648, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -26
1521732254650, 64:f6:9d:36:85:b3, 02:00:00:00:00:00, -27
1521732254651, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -39
1521732254652, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -39
1521732254653, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -39
1521732254653, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -39
1521732254654, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -39
1521732254655, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -39
1521732254656, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -51
1521732254656, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -53
1521732254657, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -53
1521732254658, 64:f6:9d:21:59:63, 02:00:00:00:00:00, -53
1521732254659, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -57
1521732254659, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -57
1521732254659, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -57
1521732254660, 64:f6:9d:37:a5:73, 02:00:00:00:00:00, -57
1521732254660, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -59
1521732254660, 64:f6:9d:43:20:64, 02:00:00:00:00:00, -60
1521732254661, 64:f6:9d:43:20:65, 02:00:00:00:00:00, -61
1521732254662, 64:f6:9d:43:20:60, 02:00:00:00:00:00, -62
1521732254663, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -66
1521732254664, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -66
1521732254665, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -67
1521732254666, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -67
1521732254666, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -67
1521732254666, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -67
1521732254667, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -67
1521732254667, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -67
1521732254668, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -68
1521732254668, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -68
1521732254669, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -68
1521732254669, 64:f6:9d:3a:8f:f2, 02:00:00:00:00:00, -68
1521732254670, 64:f6:9d:3a:8f:f6, 02:00:00:00:00:00, -68
1521732254670, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -69
1521732254670, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -69
1521732254671, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -69
1521732254671, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -69
1521732254671, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -69
1521732254672, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -70
1521732254672, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -70
1521732254672, 64:f6:9d:36:82:13, 02:00:00:00:00:00, -70
1521732254673, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -71
1521732254673, 64:f6:9d:43:1b:b6, 02:00:00:00:00:00, -71
1521732254673, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -74
1521732254674, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -74
1521732254674, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -74
1521732254675, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -74
1521732254675, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -74
1521732254676, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -75
1521732254676, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -76
1521732254677, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -76
1521732254679, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -76
1521732254680, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -76
1521732254681, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -77
1521732254683, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -77
1521732254684, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -77
1521732254685, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -77
1521732254685, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -78
1521732254686, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -78
1521732254686, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -78
1521732254686, 64:f6:9d:37:a7:13, 02:00:00:00:00:00, -78
1521732254687, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -78
1521732254687, 64:f6:9d:43:20:d3, 02:00:00:00:00:00, -78
1521732254687, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -79
1521732254688, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -79
1521732254688, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -79
