Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521735852420, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -77
1521735852421, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -77
1521735852422, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -79
1521735852422, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -79
1521735852423, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -79
1521735852423, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -79
1521735852424, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -80
1521735852425, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -80
1521735852426, 64:f6:9d:43:20:d0, 02:00:00:00:00:00, -80
1521735852427, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -80
1521735852427, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -80
1521735852428, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -80
1521735852428, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -80
1521735852429, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -80
1521735852430, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -80
1521735852430, 64:f6:9d:43:22:16, 02:00:00:00:00:00, -80
1521735852432, 64:f6:9d:43:1b:90, 02:00:00:00:00:00, -81
1521735852432, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -81
1521735852433, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -81
1521735852433, 64:f6:9d:3a:8f:53, 02:00:00:00:00:00, -81
1521735852434, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -82
1521735852434, 64:f6:9d:3a:8a:bf, 02:00:00:00:00:00, -82
1521735852435, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -82
1521735852435, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -82
1521735852436, 64:f6:9d:3a:8a:b9, 02:00:00:00:00:00, -82
1521735852437, 64:f6:9d:3a:8a:bd, 02:00:00:00:00:00, -83
1521735852438, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -84
1521735852439, 64:f6:9d:37:a7:1f, 02:00:00:00:00:00, -84
1521735852440, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -84
1521735852441, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -87
1521735852442, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -87
1521735852443, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -88
1521735852444, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -88
1521735852445, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -88
1521735852445, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -89
1521735856589, 64:f6:9d:37:9d:e4, 02:00:00:00:00:00, -27
1521735856590, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -27
1521735856590, 64:f6:9d:37:9d:e6, 02:00:00:00:00:00, -27
1521735856592, 64:f6:9d:37:9d:e0, 02:00:00:00:00:00, -28
1521735856592, 64:f6:9d:37:9d:e2, 02:00:00:00:00:00, -28
1521735856593, 64:f6:9d:37:9d:ea, 02:00:00:00:00:00, -40
1521735856593, 64:f6:9d:37:9d:ef, 02:00:00:00:00:00, -40
1521735856594, 64:f6:9d:37:9d:eb, 02:00:00:00:00:00, -40
1521735856595, 64:f6:9d:37:9d:ec, 02:00:00:00:00:00, -40
1521735856595, 64:f6:9d:37:9d:ed, 02:00:00:00:00:00, -40
1521735856595, 64:f6:9d:37:9d:e9, 02:00:00:00:00:00, -41
1521735856596, 64:f6:9d:3a:8f:f0, 02:00:00:00:00:00, -51
1521735856596, 64:f6:9d:3a:8f:f5, 02:00:00:00:00:00, -51
1521735856596, 64:f6:9d:3a:8f:f6, 02:00:00:00:00:00, -51
1521735856596, 64:f6:9d:3a:8f:f2, 02:00:00:00:00:00, -52
1521735856597, 64:f6:9d:3a:8f:f4, 02:00:00:00:00:00, -54
1521735856597, 64:f6:9d:37:a5:74, 02:00:00:00:00:00, -55
1521735856598, 64:f6:9d:37:a5:72, 02:00:00:00:00:00, -55
1521735856598, 64:f6:9d:37:a5:76, 02:00:00:00:00:00, -55
1521735856598, 64:f6:9d:48:ab:30, 02:00:00:00:00:00, -56
1521735856599, 64:f6:9d:37:a5:75, 02:00:00:00:00:00, -56
1521735856599, 64:f6:9d:48:ab:36, 02:00:00:00:00:00, -56
1521735856599, 64:f6:9d:48:ab:34, 02:00:00:00:00:00, -57
1521735856600, 64:f6:9d:48:ab:35, 02:00:00:00:00:00, -57
1521735856600, 64:f6:9d:37:a5:70, 02:00:00:00:00:00, -57
1521735856600, 64:f6:9d:48:ab:32, 02:00:00:00:00:00, -57
1521735856601, 64:f6:9d:3a:8f:fa, 02:00:00:00:00:00, -60
1521735856601, 64:f6:9d:3a:8f:fb, 02:00:00:00:00:00, -60
1521735856601, 64:f6:9d:3a:8f:f9, 02:00:00:00:00:00, -60
1521735856602, 64:f6:9d:3a:8f:ff, 02:00:00:00:00:00, -61
1521735856602, 64:f6:9d:3a:8f:fd, 02:00:00:00:00:00, -61
1521735856602, 64:f6:9d:3a:8f:fc, 02:00:00:00:00:00, -61
1521735856603, 64:f6:9d:36:85:b0, 02:00:00:00:00:00, -64
1521735856603, 64:f6:9d:36:85:b4, 02:00:00:00:00:00, -64
1521735856603, 64:f6:9d:36:85:b5, 02:00:00:00:00:00, -64
1521735856604, 64:f6:9d:36:85:b3, 02:00:00:00:00:00, -64
1521735856604, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -66
1521735856605, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -66
1521735856605, 64:f6:9d:21:59:60, 02:00:00:00:00:00, -66
1521735856605, 64:f6:9d:21:59:62, 02:00:00:00:00:00, -67
1521735856606, 64:f6:9d:36:82:10, 02:00:00:00:00:00, -68
1521735856606, 64:f6:9d:36:82:15, 02:00:00:00:00:00, -69
1521735856606, 64:f6:9d:36:82:14, 02:00:00:00:00:00, -69
1521735856607, 64:f6:9d:3a:8a:b4, 02:00:00:00:00:00, -69
1521735856607, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -69
1521735856607, 64:f6:9d:37:a7:15, 02:00:00:00:00:00, -70
1521735856608, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -70
1521735856608, 64:f6:9d:37:a7:10, 02:00:00:00:00:00, -70
1521735856608, 64:f6:9d:3a:94:00, 02:00:00:00:00:00, -70
1521735856609, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -70
1521735856609, 64:f6:9d:3a:8a:b5, 02:00:00:00:00:00, -70
1521735856609, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -70
1521735856610, 64:f6:9d:37:a7:12, 02:00:00:00:00:00, -70
1521735856610, 64:f6:9d:3a:8a:b2, 02:00:00:00:00:00, -70
1521735856611, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -71
1521735856612, 64:f6:9d:43:1b:b3, 02:00:00:00:00:00, -71
1521735856613, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -72
1521735856613, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -72
1521735856614, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -72
1521735856615, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -72
1521735856615, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -72
1521735856615, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -72
1521735856616, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -73
1521735856616, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -73
1521735856616, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -73
1521735856617, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -73
1521735856617, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -73
1521735856618, 64:f6:9d:48:ab:3d, 02:00:00:00:00:00, -73
1521735856618, 64:f6:9d:43:22:95, 02:00:00:00:00:00, -74
1521735856618, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -74
1521735856619, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -74
1521735856619, 64:f6:9d:48:ab:39, 02:00:00:00:00:00, -74
1521735856620, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -74
1521735856620, 64:f6:9d:43:20:d3, 02:00:00:00:00:00, -74
1521735856620, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -74
1521735856621, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -75
1521735856621, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -75
1521735856622, 64:f6:9d:37:a9:96, 02:00:00:00:00:00, -75
1521735856622, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -77
1521735856622, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -78
1521735856623, 64:f6:9d:21:59:6d, 02:00:00:00:00:00, -78
1521735856623, 64:f6:9d:43:1b:90, 02:00:00:00:00:00, -80
1521735856623, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -80
1521735856624, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -81
1521735856624, 64:f6:9d:43:1b:94, 02:00:00:00:00:00, -81
1521735856625, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -81
1521735856625, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -81
1521735856625, 64:f6:9d:43:22:12, 02:00:00:00:00:00, -81
1521735856626, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -82
1521735856626, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -82
1521735856627, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -82
1521735856627, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -82
1521735856629, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -82
1521735856632, 64:f6:9d:3a:8f:56, 02:00:00:00:00:00, -82
1521735856635, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -83
1521735856640, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -83
1521735856641, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -83
1521735856643, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -83
1521735856644, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -83
1521735856644, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -83
1521735856645, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -83
1521735856646, 64:f6:9d:37:a7:1d, 02:00:00:00:00:00, -83
1521735856646, 64:f6:9d:37:a7:19, 02:00:00:00:00:00, -83
1521735856647, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -83
1521735856648, 64:f6:9d:3a:8a:bc, 02:00:00:00:00:00, -83
1521735856649, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -84
1521735856650, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -84
1521735856651, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -84
1521735856652, 64:f6:9d:43:22:9b, 02:00:00:00:00:00, -85
1521735856655, 64:f6:9d:43:22:9a, 02:00:00:00:00:00, -85
1521735856657, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -86
1521735856658, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -86
1521735856659, 64:f6:9d:43:22:9c, 02:00:00:00:00:00, -86
1521735856660, 64:f6:9d:43:22:9d, 02:00:00:00:00:00, -86
1521735856661, 64:f6:9d:43:22:99, 02:00:00:00:00:00, -86
1521735856663, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -87
1521735856664, 64:f6:9d:43:22:9f, 02:00:00:00:00:00, -87
1521735856666, 64:f6:9d:37:a9:99, 02:00:00:00:00:00, -87
1521735856667, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -87
1521735856668, 64:f6:9d:37:a9:9d, 02:00:00:00:00:00, -88
1521735856669, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -88
1521735856670, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -88
1521735856672, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -88
1521735856673, 64:f6:9d:37:a9:9f, 02:00:00:00:00:00, -88
1521735856674, 64:f6:9d:37:a9:9b, 02:00:00:00:00:00, -88
1521735856675, 64:f6:9d:37:a9:9a, 02:00:00:00:00:00, -88
1521735856676, 64:f6:9d:37:a9:9c, 02:00:00:00:00:00, -88
1521735856678, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -88
1521735856680, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -89
1521735856681, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -89
1521735856682, 64:f6:9d:43:1b:99, 02:00:00:00:00:00, -89
1521735856683, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -89
1521735856685, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -89
1521735856688, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -89
1521735856689, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -89
1521735856691, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -90
1521735856692, 64:f6:9d:3a:8f:5b, 02:00:00:00:00:00, -90
1521735856693, 64:f6:9d:3a:8f:5a, 02:00:00:00:00:00, -91
