Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521717025698, 64:f6:9d:43:22:19, 02:00:00:00:00:00, -74
1521717025698, 64:f6:9d:43:22:15, 02:00:00:00:00:00, -75
1521717025699, 64:f6:9d:43:22:10, 02:00:00:00:00:00, -75
1521717025700, 64:f6:9d:36:85:ec, 02:00:00:00:00:00, -75
1521717025700, 64:f6:9d:36:85:ef, 02:00:00:00:00:00, -75
1521717025701, 64:f6:9d:36:85:eb, 02:00:00:00:00:00, -75
1521717025701, 64:f6:9d:36:85:ea, 02:00:00:00:00:00, -75
1521717025702, 64:f6:9d:36:85:e9, 02:00:00:00:00:00, -75
1521717025702, 64:f6:9d:3a:8e:85, 02:00:00:00:00:00, -76
1521717025703, 64:f6:9d:43:22:14, 02:00:00:00:00:00, -76
1521717025703, 64:f6:9d:3a:8e:86, 02:00:00:00:00:00, -76
1521717025704, 64:f6:9d:25:ef:0b, 02:00:00:00:00:00, -76
1521717025704, 64:f6:9d:25:ef:0a, 02:00:00:00:00:00, -76
1521717025705, 64:f6:9d:25:ef:0c, 02:00:00:00:00:00, -76
1521717025705, 64:f6:9d:36:85:ed, 02:00:00:00:00:00, -76
1521717025706, 64:f6:9d:3a:8e:84, 02:00:00:00:00:00, -77
1521717025707, 64:f6:9d:25:ef:0f, 02:00:00:00:00:00, -77
1521717025707, 64:f6:9d:25:ef:0d, 02:00:00:00:00:00, -77
1521717025707, 64:f6:9d:25:ef:09, 02:00:00:00:00:00, -77
1521717025708, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -78
1521717025708, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -78
1521717025711, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -79
1521717025714, 64:f6:9d:36:89:05, 02:00:00:00:00:00, -79
1521717025714, 64:f6:9d:43:1b:96, 02:00:00:00:00:00, -79
1521717025715, 64:f6:9d:3a:94:06, 02:00:00:00:00:00, -79
1521717025716, 64:f6:9d:3a:8f:f2, 02:00:00:00:00:00, -80
1521717025716, 64:f6:9d:3a:95:13, 02:00:00:00:00:00, -80
1521717025717, 64:f6:9d:3a:96:a0, 02:00:00:00:00:00, -80
1521717025718, 64:f6:9d:43:1d:e2, 02:00:00:00:00:00, -81
1521717025719, 64:f6:9d:36:8e:33, 02:00:00:00:00:00, -81
1521717025719, 64:f6:9d:3a:8f:f6, 02:00:00:00:00:00, -81
1521717025720, 64:f6:9d:37:9d:e5, 02:00:00:00:00:00, -81
1521717025721, 64:f6:9d:43:27:60, 02:00:00:00:00:00, -81
1521717025722, 64:f6:9d:36:89:04, 02:00:00:00:00:00, -82
1521717025722, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -85
1521717025723, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -86
1521717025723, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -87
1521717025724, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -87
1521717025725, 64:f6:9d:43:1b:9b, 02:00:00:00:00:00, -87
1521717025725, 64:f6:9d:43:1b:9d, 02:00:00:00:00:00, -87
1521717025726, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -87
1521717025727, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -87
1521717025728, 64:f6:9d:43:1b:9a, 02:00:00:00:00:00, -88
1521717025729, 64:f6:9d:43:1b:9f, 02:00:00:00:00:00, -88
1521717025730, 64:f6:9d:3a:95:1f, 02:00:00:00:00:00, -88
1521717025731, 64:f6:9d:3a:95:1b, 02:00:00:00:00:00, -88
1521717025732, 64:f6:9d:43:1b:9c, 02:00:00:00:00:00, -88
1521717025733, 64:f6:9d:3a:95:19, 02:00:00:00:00:00, -88
1521717025734, 64:f6:9d:3a:95:1a, 02:00:00:00:00:00, -88
1521717025735, 64:f6:9d:3a:95:1c, 02:00:00:00:00:00, -89
1521717025735, 64:f6:9d:3a:95:1d, 02:00:00:00:00:00, -89
1521717025736, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -90
1521717025737, 64:f6:9d:36:8e:3f, 02:00:00:00:00:00, -91
1521717025738, 64:f6:9d:36:8e:3c, 02:00:00:00:00:00, -91
1521717025739, 64:f6:9d:36:8e:3d, 02:00:00:00:00:00, -92
