Timestamp, APAddress, DeviceAddress, WifiStrength(dBm) 
1521713775773, 64:f6:9d:21:59:64, 02:00:00:00:00:00, -71
1521713775773, 64:f6:9d:21:59:65, 02:00:00:00:00:00, -71
1521713775773, 64:f6:9d:3a:8a:b0, 02:00:00:00:00:00, -71
1521713775774, 64:f6:9d:21:59:63, 02:00:00:00:00:00, -71
1521713775774, 64:f6:9d:37:a5:7f, 02:00:00:00:00:00, -72
1521713775774, 64:f6:9d:37:a5:7a, 02:00:00:00:00:00, -72
1521713775775, 64:f6:9d:43:1b:b5, 02:00:00:00:00:00, -72
1521713775775, 64:f6:9d:3a:94:05, 02:00:00:00:00:00, -73
1521713775775, 64:f6:9d:37:a5:7b, 02:00:00:00:00:00, -73
1521713775776, 64:f6:9d:37:a5:7c, 02:00:00:00:00:00, -73
1521713775776, 64:f6:9d:37:a5:79, 02:00:00:00:00:00, -73
1521713775777, 64:f6:9d:37:a7:14, 02:00:00:00:00:00, -73
1521713775777, 64:f6:9d:43:1b:b0, 02:00:00:00:00:00, -73
1521713775778, 64:f6:9d:43:1b:b4, 02:00:00:00:00:00, -73
1521713775778, 64:f6:9d:3a:94:04, 02:00:00:00:00:00, -74
1521713775779, 64:f6:9d:37:a5:7d, 02:00:00:00:00:00, -74
1521713775779, 64:f6:9d:3a:94:03, 02:00:00:00:00:00, -74
1521713775780, 64:f6:9d:48:ab:3c, 02:00:00:00:00:00, -76
1521713775780, 64:f6:9d:43:22:94, 02:00:00:00:00:00, -76
1521713775781, 64:f6:9d:48:ab:3b, 02:00:00:00:00:00, -77
1521713775781, 64:f6:9d:43:20:d5, 02:00:00:00:00:00, -77
1521713775781, 64:f6:9d:48:ab:3f, 02:00:00:00:00:00, -77
1521713775782, 64:f6:9d:48:ab:3a, 02:00:00:00:00:00, -77
1521713775782, 64:f6:9d:43:20:d2, 02:00:00:00:00:00, -78
1521713775783, 64:f6:9d:43:20:d6, 02:00:00:00:00:00, -78
1521713775783, 64:f6:9d:36:82:1b, 02:00:00:00:00:00, -79
1521713775783, 64:f6:9d:43:20:d4, 02:00:00:00:00:00, -79
1521713775784, 64:f6:9d:36:82:1f, 02:00:00:00:00:00, -80
1521713775784, 64:f6:9d:36:82:1a, 02:00:00:00:00:00, -80
1521713775785, 64:f6:9d:21:59:6f, 02:00:00:00:00:00, -80
1521713775785, 64:f6:9d:37:a9:96, 02:00:00:00:00:00, -80
1521713775785, 64:f6:9d:37:a9:90, 02:00:00:00:00:00, -80
1521713775786, 64:f6:9d:37:a9:94, 02:00:00:00:00:00, -80
1521713775786, 64:f6:9d:37:a9:95, 02:00:00:00:00:00, -80
1521713775787, 64:f6:9d:43:1b:95, 02:00:00:00:00:00, -80
1521713775787, 64:f6:9d:21:59:6b, 02:00:00:00:00:00, -81
1521713775788, 64:f6:9d:21:59:6a, 02:00:00:00:00:00, -81
1521713775788, 64:f6:9d:21:59:6c, 02:00:00:00:00:00, -82
1521713775789, 64:f6:9d:3a:8a:ba, 02:00:00:00:00:00, -84
1521713775789, 64:f6:9d:3a:94:0c, 02:00:00:00:00:00, -84
1521713775789, 64:f6:9d:3a:94:0f, 02:00:00:00:00:00, -84
1521713775790, 64:f6:9d:3a:94:0b, 02:00:00:00:00:00, -84
1521713775790, 64:f6:9d:3a:94:0a, 02:00:00:00:00:00, -84
1521713775790, 64:f6:9d:3a:94:0d, 02:00:00:00:00:00, -84
1521713775791, 64:f6:9d:3a:94:09, 02:00:00:00:00:00, -84
1521713775791, 64:f6:9d:3a:8a:bb, 02:00:00:00:00:00, -84
1521713775792, 64:f6:9d:36:85:ba, 02:00:00:00:00:00, -85
1521713775792, 64:f6:9d:36:85:b9, 02:00:00:00:00:00, -85
1521713775792, 64:f6:9d:36:85:bf, 02:00:00:00:00:00, -85
1521713775793, 64:f6:9d:36:85:bb, 02:00:00:00:00:00, -85
1521713775793, 64:f6:9d:36:85:bc, 02:00:00:00:00:00, -85
1521713775794, 64:f6:9d:36:85:bd, 02:00:00:00:00:00, -86
1521713775794, 64:f6:9d:37:a7:1a, 02:00:00:00:00:00, -87
1521713775794, 64:f6:9d:37:a7:1b, 02:00:00:00:00:00, -88
1521713775795, 64:f6:9d:43:20:df, 02:00:00:00:00:00, -89
1521713775795, 64:f6:9d:43:20:db, 02:00:00:00:00:00, -89
1521713775796, 64:f6:9d:43:20:dc, 02:00:00:00:00:00, -89
1521713775796, 64:f6:9d:43:1b:ba, 02:00:00:00:00:00, -90
1521713775797, 64:f6:9d:43:1b:b9, 02:00:00:00:00:00, -90
1521713775798, 64:f6:9d:43:20:da, 02:00:00:00:00:00, -90
1521713775798, 64:f6:9d:43:20:dd, 02:00:00:00:00:00, -90
1521713775799, 64:f6:9d:43:20:d9, 02:00:00:00:00:00, -90
1521713775800, 64:f6:9d:43:1b:bd, 02:00:00:00:00:00, -90
1521713775801, 64:f6:9d:43:1b:bf, 02:00:00:00:00:00, -91
1521713775801, 64:f6:9d:43:1b:bb, 02:00:00:00:00:00, -91
1521713775803, 64:f6:9d:43:1b:bc, 02:00:00:00:00:00, -92
1521713775804, 64:f6:9d:43:22:9a, 02:00:00:00:00:00, -92
